37.83866079732006,-121.98123330267994,1,48,0.0,28336,2
32.804549662005954,-117.08334443799406,1,48,0.0,3165,4
32.72309310106503,-114.61720099893496,1,48,0.0,2758,3
37.77452664031664,-122.45796745968337,1,48,0.6931471805599453,28015,3
34.069745703222395,-118.2903483967776,1,48,0.6931471805599453,9491,4
35.13857924247697,-120.64271485752303,1,48,0.0,14835,4
33.52072268153308,-117.15511537638143,1,48,2.409795806999584,6746,5
37.87261111622646,-122.27188298377354,1,48,0.6931471805599453,28506,1
32.75224924204394,-117.19384485795605,1,48,0.0,2904,1
36.84899268110302,-119.78990557547034,1,48,1.7328679513998633,23388,5
34.421826650344144,-119.70146744965585,1,48,0.0,11252,1
35.3656636295209,-120.8518304704791,1,48,0.0,15971,2
34.18509716876952,-118.31499693123048,1,48,2.5844007292387907,10068,3
38.440040607831584,-122.71687083511607,1,48,0.0,31343,1
32.795874147080205,-117.25383844250518,1,48,0.0,3122,2
34.2780937833093,-118.7382003166907,1,48,0.6931471805599453,10533,3
32.79993076248307,-116.92836333751693,1,48,0.0,3142,4
37.311670761619986,-121.95062333838001,1,48,0.0,25701,3
37.92870774079674,-122.05738635920326,1,48,1.3862943611198906,28786,4
36.11201509506803,-115.17487900493197,1,48,0.6931471805599453,19703,1
33.96990685505059,-118.06658724494942,1,48,0.6931471805599453,8992,3
33.77094039429921,-118.14857219528618,1,48,0.0,7997,3
34.09057737347595,-118.38493406947168,1,48,1.6094379124341005,9595,4
33.81019700970208,-117.91889709029792,1,48,2.7985132569432936,8194,0
34.37373700883899,-117.67830162239886,1,48,1.0986122886681096,11011,0
34.151429456774906,-118.4480646432251,1,48,1.3321790402101223,9900,1
34.41866299602651,-119.70063110397349,1,48,0.0,11236,1
36.06880643508559,-118.9786876649144,1,48,0.6365141682948128,19487,5
37.79283983100934,-122.41805426899066,1,48,0.0,28107,1
37.36887795682384,-121.92821614317616,1,48,1.7478680974667573,25987,2
38.582114936000586,-121.50000166683033,1,48,1.7917594692280547,32053,3
37.929837018869485,-122.51445708113052,1,48,0.0,28792,1
37.32287399804326,-121.96302010195674,1,48,1.7917594692280547,25757,2
40.804562432736645,-124.16773166726335,1,48,0.0,43165,4
33.91510701843347,-117.46058708156653,1,48,0.0,8718,3
37.92373941104733,-122.31815468895267,1,48,0.0,28761,4
34.02757753686183,-118.37191656313819,1,48,0.0,9280,5
33.99961451603858,-118.43047958396143,1,48,1.0042424730540764,9141,1
36.06257286143004,-115.05112123856995,1,48,0.9556998911125343,19455,5
33.71960984060382,-118.07250217566121,1,48,0.5004024235381879,7741,0
37.82462546359039,-122.00266863640961,1,48,0.0,28266,1
37.33206244276416,-121.92623165723585,1,48,0.0,25803,2
37.78140244190107,-122.40089165809893,1,48,1.7917594692280547,28050,0
35.269039421074844,-116.06839863684264,1,48,2.1972245773362196,15488,3
37.80013244233112,-122.43776165766887,1,48,1.6094379124341005,28143,4
34.069872441468036,-118.40382165853197,1,48,0.0,9492,2
34.058309420641805,-118.39798467935819,1,48,0.0,9434,3
37.47568792112079,-121.9353507101141,1,48,0.0,26521,4
33.607924900294556,-117.82651373094032,1,48,0.6931471805599453,7182,5
37.235275405423195,-121.9776186945768,1,48,0.6931471805599453,25319,2
38.56791238459994,-121.48578171540005,1,48,2.632702216106235,31982,3
37.56753202082905,-122.31956207917095,1,48,1.0986122886681096,26980,4
37.800165560077666,-122.27012853992233,1,48,0.0,28143,4
36.03250899913973,-114.98458510086026,1,48,0.0,19305,3
36.081942538388354,-115.13775156161165,1,48,2.2718685126965625,19552,4
33.8541795175651,-118.14205911367274,1,48,1.5498260458782016,8413,1
37.6541933317217,-122.4107007682783,1,48,0.0,27414,0
34.07103031089547,-117.21126378910452,1,48,1.8891591637540217,9498,1
38.76664994712457,-121.33124415287543,1,48,0.6931471805599453,32976,1
32.736083486376174,-117.21741061362383,1,48,1.0397207708399179,2823,2
33.66122692543526,-117.9478117058026,1,48,0.0,7449,2
34.23346046468686,-119.17597816655099,1,48,0.0,10310,3
33.020352912622776,-117.28414118737723,1,48,1.9061547465398496,4244,4
34.20609291175969,-118.21760118824031,1,48,1.9384650060354542,10173,3
34.023929890933466,-118.39058155201121,1,48,2.1674882542396783,9262,3
37.42734952716256,-122.14394457283744,1,48,3.852279102258267,26279,4
37.86560141267171,-122.29929268732829,1,48,0.0,28471,5
34.9819448517278,-118.94734924827219,1,48,0.0,14052,3
35.21557839098238,-114.0141157090176,1,48,1.0986122886681096,15220,4
37.806197453888146,-122.43809664611186,1,48,0.0,28174,0
32.92283099313974,-117.12306310686026,1,48,1.3030924037617193,3757,1
37.78517443219882,-122.40046362571866,1,48,5.021581750313708,28068,1
37.78426745345511,-122.40642664654489,1,48,2.3025850929940455,28064,2
36.01930099270969,-115.2695931072903,1,48,0.0,19239,2
35.97624443176579,-115.1384496682342,1,48,0.5623351446188083,19024,1
33.7678784010099,-118.1880156989901,1,48,1.0042424730540764,7982,2
37.36851538018666,-122.03197871981334,1,48,1.7328679513998633,25985,3
34.02105859568585,-118.48003550431416,1,48,1.2148896539491203,9248,2
33.91789672150034,-118.10959737849966,1,48,0.0,8732,3
32.79073370067411,-117.25376039932588,1,48,1.3862943611198906,3096,4
37.76256723992869,-122.25434477633931,1,48,0.8532361505557784,27955,4
38.13389276271977,-122.22160133728023,1,48,1.9730014063936125,29812,3
37.694726301971365,-121.92996779802864,1,48,1.3862943611198906,27616,3
34.122219323230624,-117.63487477676937,1,48,0.0,9754,1
37.234996677068885,-121.91389742293113,1,48,0.5623351446188083,25318,0
37.38174126276571,-121.99515283723429,1,48,1.4831421553172834,26051,0
34.42242912414171,-118.56466497585828,1,48,1.0397207708399179,11255,1
