33.5082167,-112.3581458,0,2,26
33.4932457,-112.0833945,0,3,103
32.9487058,-112.7100657,0,2,142
33.5997568,-111.9871999,0,10,85
33.507667,-111.9265438,0,7,222
33.2903691,-111.755002,0,2,59
33.3650242,-111.9292152,0,3,133
33.492469,-111.927134,0,18,65
33.302011,-111.842615,0,10,38
33.4950064,-112.2046659,0,1,139
33.6252749,-112.1314489,0,2,38
33.5009207,-111.9176064,0,8,7
33.414658,-111.598499,0,1,26
33.5095996,-112.1383751,0,1,11
33.5405199,-111.8871466,0,4,204
33.6696493,-112.1868299,0,3,126
33.6700284,-111.904477,0,3,13
33.6553583,-112.0153723,0,3,27
33.2601451,-111.7896696,0,6,54
33.3775942,-111.8597112,0,4,99
33.523726,-112.110791,0,2,26
33.4938219,-111.9259965,0,26,142
33.3377366,-111.7553186,0,1,44
33.2812044,-111.7901104,0,3,11
33.629432,-111.8835,0,3,13
33.3903699,-111.6987464,0,1,72
33.4950129,-111.9275116,0,26,65
33.5379899,-112.0570577,0,4,142
33.4950353,-111.9959177,0,6,98
33.477073,-111.986399,0,3,127
33.5605177,-112.1060288,0,1,95
33.597474,-112.119087,0,5,0
33.5759807,-111.8760807,0,2,106
33.4588800976063,-112.067981958389,0,4,11
33.4952011,-111.9078794,0,1,44
33.7999505,-112.127874,0,6,7
33.6190623,-111.8786747,0,1,54
33.475302,-111.925588,0,8,6
33.466626,-112.220837,0,2,108
33.3776437,-112.1666063,0,6,64
33.4514058,-111.763916,0,2,78
33.5824016,-112.1115893,0,1,460
33.707875,-112.272845,0,7,11
33.872482,-112.296413,0,2,11
33.4801394,-112.0915342,0,4,24
33.5014191,-111.923449,0,15,104
33.4803168,-112.0807924,0,7,11
33.5006532,-112.0739689,0,4,27
33.403586,-111.9797245,0,1,29
33.494977,-111.8993075,0,1,24
33.5662639,-112.276615,0,2,27
33.394432,-111.875578,0,10,108
33.31081,-111.772012,0,13,7
33.453814,-112.073239,0,5,11
33.249971,-111.634346,0,7,161
33.3784895,-111.8771893,0,6,236
33.4876443,-111.9270311,0,4,65
33.378959,-112.101774,0,2,11
33.5077446,-112.0825064,0,1,61
33.4596905,-112.0462108,0,3,26
33.678615,-111.9746066,0,56,65
33.487706,-112.047329,0,1,95
33.392881,-111.862714,0,3,177
33.305151,-111.757551,0,4,115
33.600093,-112.03675,0,2,73
33.833097,-111.9394059,0,4,11
33.4356783,-111.8649707,0,3,6
33.6280203906242,-112.048144340515,0,1,52
33.407694,-111.948507,0,2,32
33.5413659,-112.185821,0,1,449
33.6391352,-112.1505589,0,5,43
33.5972371,-112.0387648,0,1,26
33.45948,-112.069055,0,4,39
33.4577454,-112.2898324,0,1,207
33.3068241,-111.7552282,0,1,99
33.6388043,-112.1856251,0,3,77
33.509839,-112.109379,0,3,99
33.5014554,-111.9182019,0,8,65
33.3204098,-111.8751031,0,14,6
33.365703,-111.619503,0,1,7
33.4626434,-112.3581963,0,8,13
33.5825532,-111.9301931,0,13,379
33.609811,-112.119194,0,3,11
33.5174989,-112.0650006,0,10,7
33.669655,-112.188538,0,5,6
33.639971,-112.029015,0,2,44
33.495981,-112.029012,0,6,132
33.378302,-112.10172,0,1,44
33.379449,-111.910507,0,2,45
33.4655483,-112.0410568,0,2,168
33.5024039,-112.0131305,0,2,54
33.486702,-111.909417,0,9,11
33.4074097,-111.9390695,0,6,72
33.0690759,-112.0458143,0,6,43
33.623297,-112.269813,0,1,11
33.81574,-111.78416,0,3,79
33.624272,-112.186155,0,2,192
33.509035,-112.264667,0,3,124
33.5818251,-112.1250101,0,11,133
33.4294592,-111.8716076,0,2,27
33.448474,-112.076727,0,2,57
33.377128,-111.96636,0,2,17
33.604842,-112.036161,0,4,71
33.306349,-111.891192,0,6,11
33.6693312,-112.2029352,0,8,11
33.508533016607,-112.029066725112,0,6,11
33.4857546,-111.9091955,0,9,11
33.5531186,-112.1089428,0,3,177
33.480803,-111.9345364,0,2,38
33.6729823,-111.8904749,0,4,11
