33.318498,-111.688244,19,1,161
33.337062,-111.854611,19,1,8
33.414991,-111.8058261,19,4,43
33.654127,-111.987231,19,1,28
33.3003980129221,-111.74266192922,19,1,11
33.6411514,-112.2193658,19,2,3
33.4532307,-112.0740735,19,3,49
33.595881,-112.134443,19,7,33
33.5094087,-112.0300527,19,6,77
33.7129908,-112.1130158,19,15,292
33.425711,-111.94047,19,56,39
33.4993771,-111.917547,19,9,78
33.4922985,-111.9245517,19,12,11
33.6355157,-112.233809,19,4,24
33.4972,-111.929885,19,4,65
33.6123075,-112.0124654,19,5,6
33.751685,-111.991308,19,2,54
33.520407,-112.179712,19,2,57
33.62365,-111.978418,19,2,133
33.4399436,-111.9446774,19,1,57
33.3933516,-111.8291079,19,1,71
33.3786378,-111.843094,19,2,28
33.288633,-111.806503,19,1,32
33.320322,-111.9662565,19,3,169
33.395974,-111.8406513,19,4,168
33.3044612,-111.9945753,19,7,133
33.480288,-112.109986,19,2,162
33.321492,-111.929858,19,2,8
33.5102068,-112.0272041,19,24,65
33.330435,-111.98029,19,5,11
33.378116,-111.756758,19,5,65
33.6400224,-112.1113493,19,4,7
33.4657059,-112.0106092,19,1,11
33.5401767,-112.1337379,19,1,27
33.567216,-112.065588,19,4,11
33.579606,-111.927552,19,5,7
33.4499734,-111.9263428,19,8,6
33.4605604,-112.074078,19,9,48
33.6492345332111,-112.031246423721,19,1,49
33.4532027,-111.9266566,19,5,63
33.5092558,-112.1340331,19,2,11
33.6819249,-112.2796988,19,1,202
33.5980404,-111.9790497,19,7,78
33.597322,-112.014589,19,8,38
33.3356167,-111.7583655,19,4,142
33.496647,-111.926503,19,4,11
33.780593,-112.554778,19,1,269
33.6396856,-111.8915244,19,3,128
33.397228,-111.89743,19,1,49
33.5183691,-112.0047498,19,2,99
33.6359062194824,-112.347381591797,19,2,11
33.4953429,-112.0137261,19,7,147
33.3782387,-111.936102,19,7,99
33.483684,-111.987152,19,1,54
33.42183,-111.960264,19,8,292
33.6561431884766,-112.062858581543,19,2,80
33.455863,-112.072167,19,9,11
33.3055045,-111.9443912,19,3,202
33.3852846,-111.964558,19,18,156
33.3761254,-111.9621826,19,1,28
33.4170121,-111.8338778,19,1,57
33.507557,-112.040116,19,9,11
33.637553384528,-112.42430633302,19,3,162
33.6668491,-112.1868621,19,4,7
33.4086461,-112.0019235,19,1,11
33.527824,-111.9270661,19,14,4
33.4382789,-112.0178286,19,8,11
33.575208,-112.121763,19,1,312
33.3650631,-111.7495419,19,3,287
33.8701661,-112.1512485,19,4,11
33.3680425,-111.7561849,19,3,26
33.662248,-112.1883568,19,4,11
33.6256806,-112.0307204,19,5,215
33.3852846,-111.964558,19,18,30
33.4552907,-111.9878697,19,12,11
33.6280896,-111.8977732,19,1,71
33.392663,-112.070677,19,1,41
33.4218916,-111.9092417,19,3,201
33.378926,-111.964813,19,2,99
33.488923,-111.920643,19,1,57
33.383123,-111.964485,19,16,57
33.3193788,-111.9778751,19,9,26
33.392384,-111.926508,19,3,57
