33.480017,-112.031501,12,4,56
33.4354553,-112.0739136,12,1,11
33.569585279088,-111.889003515244,12,5,84
33.4494871,-112.0744354,12,40,11
33.4804872,-112.0182413,12,1,71
33.6118121,-111.9925836,12,1,204
33.347591,-111.95738,12,2,99
33.4946888,-112.0333757,12,5,6
33.3937246,-112.0732306,12,2,11
33.4801532,-112.0759353,12,5,11
33.699248,-111.88586,12,1,135
33.4212935,-111.9258672,12,9,26
33.3557394,-111.9622075,12,1,222
33.629714,-111.9112,12,3,80
33.4986286,-111.9224398,12,11,17
33.5039376,-112.0999146,12,3,194
33.4656139,-111.9280519,12,6,439
33.317229,-111.9736755,12,2,17
33.38003,-111.839625,12,3,44
33.656005,-112.09836,12,6,11
33.6552062,-111.9785442,12,2,54
33.3173142,-111.9684653,12,6,11
33.622009,-111.90459,12,5,281
33.5276319,-112.064644,12,5,113
33.391982,-111.852108,12,1,29
33.63891,-112.390427,12,1,108
33.305681,-111.897553,12,20,12
33.712988,-112.1121748,12,15,142
33.497285,-111.928042,12,25,114
33.6253913,-112.0306999,12,5,192
33.4952163,-112.0207733,12,8,26
33.62958,-111.933892,12,2,178
33.60966,-112.359602,12,4,32
33.3197716,-111.9445618,12,4,272
33.3307646,-111.9813995,12,5,27
33.5669912,-111.8985922,12,3,68
33.5102068,-112.0272041,12,24,6
33.3197514,-111.9606292,12,1,20
33.712352,-112.200254,12,11,45
33.5025941,-111.9296765,12,72,22
33.48585,-112.0691813,12,1,43
33.4724491,-112.1345686,12,1,26
33.680611,-112.106961,12,1,6
33.3781238,-111.9642112,12,4,11
33.420571,-111.942444,12,1,11
33.4483771,-112.0740373,12,58,332
33.441124,-111.927581,12,3,11
33.4950878,-112.0316226,12,4,7
33.647582,-111.912038,12,1,29
33.315619,-111.948238,12,1,84
33.2624837,-111.7893006,12,1,118
33.5237842,-112.1138989,12,3,99
33.4801134,-111.9850858,12,10,45
33.6281017,-111.8912231,12,7,38
33.5922357,-112.2987693,12,1,11
33.4329724,-111.9043028,12,23,139
33.3049006,-111.741423,12,1,278
33.414894,-111.8529602,12,2,11
33.3023032,-111.8420579,12,10,333
33.5063463,-112.0477137,12,4,176
33.632423,-112.4712525,12,2,57
33.5804161,-112.1212794,12,6,6
33.480699,-111.986064,12,8,39
33.6272238,-111.8956455,12,7,97
33.639544,-112.168382,12,1,11
33.407368,-111.9455692,12,5,285
33.495198,-112.1858356,12,1,11
33.509755,-112.08407,12,4,11
33.584831,-111.9777114,12,25,278
33.380192,-111.843573,12,2,6
33.366746,-111.9363807,12,1,49
33.5,-112.17,12,1,84
33.6402889,-111.9799449,12,3,133
33.406846,-111.907542,12,5,284
33.506201,-112.0739253,12,11,56
33.5759106,-112.06531,12,6,78
33.606079,-111.716541,12,2,39
33.4500539,-112.0739944,12,40,11
33.4936893,-111.9306348,12,11,7
33.8331372,-111.9311517,12,1,49
33.635724,-111.884144,12,3,184
33.347758,-111.756931,12,5,11
33.568212,-112.073361,12,5,45
33.3260297,-111.8747445,12,7,32
33.637457,-112.328481,12,2,17
33.6613438,-111.9775852,12,1,66
33.484149,-112.074924,12,5,84
33.5675,-112.1674755,12,4,100
33.6241474,-111.9019215,12,1,200
33.3359514,-111.821208,12,2,24
33.6211306,-111.9166857,12,1,11
33.3022462,-111.897967,12,18,65
33.5533296,-112.1772292,12,2,49
33.629192,-111.889479,12,9,84
33.4952769,-111.9884173,12,10,24
33.3090064,-111.8411708,12,1,11
33.4484009,-112.0715171,12,23,11
33.3926383,-111.9110915,12,2,108
33.5160662,-112.029562,12,6,178
33.383883,-111.812246,12,1,409
33.4656263,-112.0466072,12,3,72
33.5738453,-111.8640322,12,4,84
33.4548476,-112.0800705,12,1,63
33.4932316,-111.9240949,12,20,39
33.466401,-112.392713,12,1,44
33.4802099,-111.9432925,12,3,384
33.4962205,-111.9641728,12,2,48
33.3260297,-111.8747445,12,7,203
33.4493647,-111.9264514,12,8,133
33.5092417,-112.0462659,12,17,11
33.566128,-112.07346,12,3,11
33.379862,-111.847999,12,1,7
33.6159222,-111.9070954,12,1,54
33.6182525,-111.8978162,12,5,11
33.317793,-111.978083,12,1,30
33.710671,-112.202473,12,4,64
33.3236472,-111.9705266,12,1,297
33.711171,-112.20256,12,2,44
33.639472,-112.218433,12,2,250
33.3929847,-111.9107627,12,5,84
33.6644693,-112.1172333,12,1,279
33.5818251,-112.1249576,12,11,33
33.6515554,-112.1861666,12,1,54
33.422756,-111.925685,12,9,10
33.6071829,-111.9403254,12,5,76
33.801473,-112.130244,12,1,44
33.682848,-112.203559,12,4,63
33.4242172,-111.9323906,12,1,49
33.3356118,-111.826674,12,2,65
33.680925,-112.225022,12,2,242
33.4156013,-111.6738306,12,2,26
33.4514813,-112.0906616,12,1,11
33.444712,-112.079787,12,1,39
33.3941983,-111.839969,12,3,11
33.362944,-111.927821,12,6,38
33.8649126,-112.1388544,12,4,11
33.4471735,-112.073781,12,58,11
33.7108037,-112.2690577,12,5,11
33.4950535,-111.9958183,12,6,11
33.4156823,-111.6701409,12,2,11
33.598922,-112.006669,12,2,52
33.7128813,-112.2746086,12,1,82
33.495496,-111.988131,12,10,7
33.305681,-111.897553,12,20,76
33.6667001,-112.186786,12,8,26
33.5671379,-111.9259237,12,6,11
33.639448,-111.888899,12,2,54
33.495574,-111.924461,12,4,99
33.407717,-111.950803,12,7,11
33.5641946,-112.2584939,12,1,32
33.4253128,-112.0291199,12,2,11
33.533614,-111.927209,12,1,99
33.5001109,-111.9175979,12,9,30
33.308791,-111.755329,12,1,72
33.4804921,-112.0221966,12,2,11
33.671033,-111.906781,12,7,22
33.3788436,-111.6330824,12,1,155
33.4951554,-112.0822129,12,4,11
33.3135411,-111.8409681,12,4,17
33.3492306,-111.9525282,12,2,361
33.4945846,-111.9321964,12,2,148
33.4596905,-112.0462108,12,3,11
33.629617,-112.3680195,12,1,11
33.5808419,-111.929453,12,5,238
33.3237792,-111.6873751,12,1,11
33.6011167,-111.9834389,12,5,46
33.6526367,-112.2524564,12,4,133
33.4115212,-111.8749295,12,1,84
33.6377604649113,-112.222988944892,12,4,201
33.6262432,-112.0143348,12,5,6
33.5082924,-112.1342038,12,3,72
33.6387383,-112.1895256,12,7,302
33.536861,-112.0475028,12,2,5
33.4563262,-112.0737079,12,12,108
33.833215,-111.955456,12,1,49
33.4658779,-111.9061195,12,4,11
33.3639125,-111.7343009,12,1,49
33.318767,-111.943635,12,1,84
33.698837,-111.888302,12,4,108
33.7079190910832,-112.478628158569,12,1,52
33.638937,-112.3553813,12,5,142
33.574721,-111.8619464,12,8,98
33.5383534,-112.1658193,12,4,119
33.3928746,-111.9376983,12,9,139
33.326375,-111.98155,12,1,95
33.6710331,-111.9067803,12,7,126
33.4947792,-111.9175074,12,7,17
33.613333,-112.193327,12,1,230
33.337009,-111.875775,12,9,7
33.6283281,-112.013151,12,11,123
33.3775346,-112.1662562,12,6,27
33.622887,-112.392505,12,4,8
33.6249115,-111.9254982,12,8,6
33.3793484,-111.7225261,12,3,26
33.406837,-111.945281,12,1,71
33.421874,-111.849501,12,3,168
33.538351,-112.184609,12,4,11
33.52681,-111.9246221,12,11,63
33.4670146,-111.9958498,12,1,11
33.5094461,-112.0403946,12,9,27
33.499504,-111.927891,12,9,48
33.6201268,-111.8740799,12,10,154
33.380969,-111.70048,12,1,37
33.619412,-111.8980932,12,5,26
33.414345,-111.913031,12,2,192
33.3050609,-111.9973418,12,2,44
33.3411959,-111.966986,12,2,6
33.4217517,-111.9513564,12,7,24
33.4816468,-112.0474381,12,2,128
33.5683426899471,-111.888102293014,12,3,15
33.5791383,-112.1239363,12,5,110
33.349683,-111.947,12,1,11
33.632129,-111.9023478,12,2,32
33.2467202,-111.8408778,12,6,201
33.63531,-111.925203,12,8,115
33.612089,-112.185319,12,9,11
33.5364584,-111.8883276,12,1,123
33.458022,-111.480971,12,1,49
33.4322113,-112.0429513,12,5,271
33.6986512,-111.9174872,12,4,39
33.385725,-111.690903,12,1,99
33.4245151,-111.9431827,12,4,17
33.6380393,-111.9259752,12,6,10
33.538748,-112.064759,12,9,99
33.6389039,-112.154998,12,3,96
33.379567,-111.893419,12,4,340
33.6177796,-111.9258843,12,9,11
33.3000276,-111.8761859,12,1,106
33.583199,-112.062162,12,1,95
33.32108,-111.875858,12,8,11
