33.5343768,-112.261316,20,2,7
33.2323699,-111.7220306,20,1,8
33.6390558,-112.1799118,20,4,82
33.363812,-111.86064,20,3,96
33.3928693,-111.9388891,20,9,236
33.5091313,-112.0283059,20,17,39
33.6106968433407,-111.927573680878,20,1,128
33.316916,-111.967074,20,2,6
33.467156,-112.274404,20,2,30
33.5102068,-112.0272041,20,24,40
33.7789868,-111.9257692,20,6,33
33.3229096,-111.7210688,20,2,8
33.3633494,-111.9275536,20,6,11
33.6272906,-111.8548219,20,4,48
33.608919,-112.358997,20,3,99
33.304138,-111.978392,20,9,54
33.454892,-112.069157,20,5,59
33.4618253,-112.3460033,20,1,30
33.411278,-111.6857896,20,1,54
33.5675286,-112.0731019,20,5,24
33.412655,-111.908346,20,1,271
33.4953013,-112.0001334,20,16,126
33.5626707,-112.1166771,20,2,433
33.615191,-111.898327,20,1,104
33.688544,-112.109199,20,1,289
33.407098,-111.874932,20,2,11
33.609428,-112.39051,20,3,44
33.6366216,-111.9210776,20,7,11
33.5820359,-112.1207132,20,2,33
32.88264,-111.684961,20,1,6
33.3060616,-111.8748501,20,11,313
33.6183769,-112.0645143,20,1,211
33.50741,-112.031029,20,10,57
33.586611,-111.847515,20,2,54
33.4152426,-111.9196665,20,3,7
33.5112,-112.341369,20,1,55
33.4752,-111.926629,20,8,72
33.5302696775354,-111.926350593567,20,9,265
33.4994194,-111.9230318,20,8,104
33.415501,-111.837456,20,9,10
33.6252061,-111.9255091,20,8,113
33.524457,-112.09844,20,2,101
33.5828014,-111.9257587,20,16,24
33.626933,-112.100731,20,4,119
33.3402863,-111.9647327,20,3,80
33.65316,-112.184993,20,2,11
33.6236715,-111.9251782,20,5,48
33.5127699,-112.0740123,20,6,39
33.334933,-111.847043,20,3,11
33.612401,-112.18441,20,9,63
33.5958355,-112.2221465,20,6,65
33.4646804,-112.2757761,20,4,6
33.624036015123,-111.928024291992,20,9,11
33.447567,-111.926971,20,4,29
33.640832,-112.151282,20,5,126
33.570792093149,-111.887587308884,20,5,44
33.481337,-112.064652,20,1,51
33.304846,-112.012594,20,2,11
33.4819699,-112.074464,20,2,93
33.437482,-112.174813,20,1,11
33.409005,-111.604107,20,1,64
33.381524,-111.600853,20,5,129
33.3365788066646,-111.859488487244,20,2,11
33.5990432,-111.9812072,20,17,84
33.4658428,-111.9739415,20,2,11
33.2959935,-111.9971322,20,3,106
33.5025941,-111.9296765,20,72,6
