33.379099,-111.7871938,11,2,7
33.449188,-112.0772,11,34,11
33.6401855,-112.0675947,11,7,11
33.307983735825,-111.74430125426,11,7,11
33.3518,-111.8036,11,5,79
33.466077,-112.152936,11,1,26
33.236319,-111.858944,11,1,107
33.5396436,-112.0993598,11,2,11
33.4643578,-112.3924499,11,3,7
33.468215,-111.684179,11,3,8
33.5677338,-112.0712553,11,4,6
33.615544,-111.954623,11,5,248
33.4655722,-112.0764977,11,1,65
33.6291077242617,-111.892104556574,11,4,11
33.3928752,-111.9375706,11,9,167
33.2817211,-111.7889754,11,8,84
33.6834879,-112.116182,11,2,119
33.833111,-111.9497877,11,5,35
33.49471,-111.9862494,11,2,64
33.6259716,-111.8948578,11,1,69
33.700395,-112.109583,11,1,28
33.058222,-112.045451,11,1,26
33.3197625,-111.9780071,11,9,11
33.622009,-111.90459,11,5,290
33.6662247,-112.1240351,11,5,69
33.611537,-112.238173,11,1,26
33.796232,-112.117989,11,1,78
33.655764,-111.978024,11,2,222
33.4393455,-112.5564814,11,3,26
33.6379403,-112.2183588,11,10,7
33.407457,-111.979265,11,4,177
33.3257151,-111.8248957,11,1,95
33.444799,-112.066662,11,4,33
33.399991,-111.939886,11,1,63
33.4154597,-111.564352,11,3,29
33.311373,-111.966969,11,2,72
33.379624,-111.755389,11,9,11
33.3203241,-111.8904425,11,11,11
33.265725,-111.683607,11,3,84
33.55203,-112.100098,11,6,339
33.4071871,-111.9598315,11,1,99
33.496352,-111.9304521,11,7,65
33.4483771,-112.0740373,11,58,7
33.479852,-111.994039,11,9,7
33.392004397568,-111.79013510506,11,1,208
33.4217383,-111.9476151,11,4,26
33.509556,-111.911106,11,4,54
33.339532,-111.951338,11,1,50
33.499801,-111.923622,11,5,39
33.5851411,-111.8879204,11,1,29
33.39627,-112.0735441,11,1,11
33.392617,-111.940498,11,5,48
33.626933,-112.100731,11,4,212
33.4296616,-111.9405001,11,2,49
33.4247212,-111.9351556,11,2,149
33.4077371,-111.9019229,11,1,6
33.6548544,-112.0622257,11,2,104
33.38353,-111.874403,11,3,7
33.6264522,-112.0301549,11,5,41
33.610449,-112.239434,11,7,7
33.307114,-111.8417963,11,1,6
33.448775,-112.079564,11,2,39
